epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
3,,,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617091178894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647441565990448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5396118760108948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435980558395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5439895391464233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917763710021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490727961063385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6776155829429626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6303632259368896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7170031666755676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5718628168106079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6187000274658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4580463767051697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5437046885490417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7400293350219727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7121289968490601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6806564927101135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385667562484741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6982860565185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6887544393539429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47460800409317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988567471504211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43815135955810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5844677686691284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5856748819351196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5184767246246338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4878132939338684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722245991230011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49215465784072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5320070385932922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6877466440200806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5305451154708862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5429028868675232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7413331866264343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7654454708099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242956399917603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490811109542847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6444059610366821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7130742073059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841815710067749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7080633640289307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513390302658081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321611762046814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7195940613746643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6912338733673096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306649446487427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6990824341773987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46844762563705444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7114508748054504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53384929895401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597948312759399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6554808020591736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5560053586959839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066342830657959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623984217643738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099299430847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217426419258118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102495431900024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5321974158287048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7337823510169983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937388777732849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6912757158279419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5944496393203735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7045261859893799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472619891166687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5634094476699829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5022975206375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6040828824043274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6590074300765991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590627193450928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46123626828193665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598838567733765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750113308429718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5768820643424988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5006569027900696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122942805290222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6651216149330139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645547151565552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5577819347381592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4941367506980896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535720705986023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872577667236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4882301688194275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7228190898895264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5580472946166992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5799952149391174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5244189500808716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082800984382629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5886509418487549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5835535526275635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6686840057373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567685961723328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5358561873435974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199165940284729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6207606792449951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846115708351135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7533202171325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7191556692123413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6357815265655518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948822855949402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755393147468567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6281191110610962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5822423100471497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5021166801452637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6726022958755493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5476392507553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41157397627830505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5356667041778564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703253984451294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5962518453598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337395906448364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5115687251091003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4313639998435974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4879481792449951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7146347165107727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47336551547050476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670830488204956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648513674736023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716279149055481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993331670761108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6356065273284912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686154365539551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7473454475402832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930050253868103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6461952924728394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5332696437835693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5578122138977051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7260412573814392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090342402458191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162393689155579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5009663105010986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255282759666443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777538001537323,0.7295639514923096,0.621136486530304,0.7061665058135986,0.777538001537323,0.0,0.8436796069145203,0.844403088092804,0.9226481914520264,0.49942123889923096,0.0,0.8787468671798706,0.8176181316375732,0.8992851376533508,0.322605699300766,0.0,0.7837185263633728,0.6915009021759033,0.8170009851455688,0.19232551753520966,0.0,0.9168556928634644,0.7924802303314209,0.8770760893821716,0.23825404047966003,0.0,0.8436796069145203,0.844403088092804,0.9226481914520264,0.49942123889923096,0.8399724960327148,0.8399724960327148,0.7240970134735107,0.8399724960327148,0.8399724960327148,0.6208354830741882
3,,,3683,0.7399717569351196,0.7110013365745544,0.5978103280067444,0.691056489944458,0.7399717569351196,0.0,0.8607915639877319,0.7943862676620483,0.9172468185424805,0.38746243715286255,0.0,0.8701868057250977,0.7950924634933472,0.8798391222953796,0.2988869845867157,0.0,0.7702041864395142,0.6598784327507019,0.7854577898979187,0.175700843334198,0.0,0.8797895312309265,0.7957997918128967,0.8453630208969116,0.24327366054058075,0.0,0.8607915639877319,0.7943862676620483,0.9172468185424805,0.38746243715286255,0.8289312720298767,0.8289312720298767,0.7078416347503662,0.8289312720298767,0.8289312720298767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734400153160095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6683395504951477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5040318965911865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48483020067214966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638142466545105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5656704902648926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46054455637931824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4443860352039337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
